#! FIELDS time dist coord mtd.bias mtd.rbias mtd.rct uwall.bias uwall.force2
 4697.500000 0.381087 4.999911 30.738332 -6.480241 37.218572 0.000000 0.000000
 4698.000000 0.363617 4.750403 30.011918 -7.206655 37.218225 0.000000 0.000000
 4698.500000 0.326494 4.899242 32.441618 -4.776607 37.218225 0.000000 0.000000
 4699.000000 0.422197 5.038068 33.947531 -3.270694 37.218461 0.000000 0.000000
 4699.500000 0.482935 4.886546 37.763214 0.544753 37.218461 0.000000 0.000000
 4700.000000 0.413914 5.215346 33.024536 -4.193925 37.218511 0.000000 0.000000
 4700.500000 0.402228 5.666856 32.216323 -5.002188 37.218511 0.000000 0.000000
 4701.000000 0.480438 5.838065 37.611054 0.392543 37.220997 0.000000 0.000000
 4701.500000 0.526427 6.024856 38.233038 1.012041 37.220997 0.000000 0.000000
 4702.000000 0.504741 5.868635 38.136927 0.915930 37.224194 0.000000 0.000000
 4702.500000 0.472061 5.816951 37.329186 0.104993 37.224194 0.000000 0.000000
 4703.000000 0.491004 5.822784 38.111238 0.887044 37.227015 0.000000 0.000000
 4703.500000 0.441028 5.774818 35.418215 -1.808801 37.227015 0.000000 0.000000
 4704.000000 0.447301 5.977995 35.984005 -1.243010 37.228167 0.000000 0.000000
 4704.500000 0.437073 4.976416 35.223202 -2.004965 37.228167 0.000000 0.000000
 4705.000000 0.453288 5.067488 36.647434 -0.580733 37.229594 0.000000 0.000000
 4705.500000 0.420213 5.887884 33.774526 -3.455067 37.229594 0.000000 0.000000
 4706.000000 0.406955 5.576821 32.531870 -4.697723 37.229522 0.000000 0.000000
 4706.500000 0.431593 5.117317 34.951882 -2.277640 37.229522 0.000000 0.000000
 4707.000000 0.553638 5.076607 37.943478 0.713956 37.232323 0.000000 0.000000
 4707.500000 0.512766 5.492500 38.480259 1.247936 37.232323 0.000000 0.000000
 4708.000000 0.500205 5.806151 38.064728 0.832405 37.235458 0.000000 0.000000
 4708.500000 0.534279 6.150217 38.301444 1.065986 37.235458 0.000000 0.000000
 4709.000000 0.479252 6.268867 37.592293 0.356835 37.237946 0.000000 0.000000
 4709.500000 0.524490 5.995940 38.256841 1.018895 37.237946 0.000000 0.000000
 4710.000000 0.563833 5.801457 37.591052 0.353106 37.240391 0.000000 0.000000
 4710.500000 0.562314 5.785071 37.649621 0.409230 37.240391 0.000000 0.000000
 4711.000000 0.522014 6.000083 38.314237 1.073846 37.243741 0.000000 0.000000
 4711.500000 0.517463 5.769112 38.478681 1.234939 37.243741 0.000000 0.000000
 4712.000000 0.565180 5.828446 37.599437 0.355695 37.246147 0.000000 0.000000
 4712.500000 0.547804 5.807028 38.222526 0.976379 37.246147 0.000000 0.000000
 4713.000000 0.541663 6.106112 38.321025 1.074878 37.249291 0.000000 0.000000
 4713.500000 0.614555 6.128660 36.401553 -0.847738 37.249291 0.847341 13557.456119
 4714.000000 0.420216 5.918695 33.794728 -3.454563 37.249489 0.000000 0.000000
 4714.500000 0.440187 5.873275 35.409934 -1.839556 37.249489 0.000000 0.000000
 4715.000000 0.388490 5.925694 31.020108 -6.229382 37.249225 0.000000 0.000000
 4715.500000 0.521470 5.832003 38.361047 1.111822 37.249225 0.000000 0.000000
 4716.000000 0.559901 6.246553 37.747420 0.498195 37.251863 0.000000 0.000000
 4716.500000 0.504099 5.706562 38.182209 0.930346 37.251863 0.000000 0.000000
 4717.000000 0.433087 5.720195 35.057363 -2.194500 37.252432 0.000000 0.000000
 4717.500000 0.368268 5.797829 30.395704 -6.856728 37.252432 0.000000 0.000000
 4718.000000 0.417925 6.035278 33.576482 -3.675950 37.252589 0.000000 0.000000
 4718.500000 0.420881 5.824765 33.977563 -3.275026 37.252589 0.000000 0.000000
 4719.000000 0.368498 6.036447 30.411875 -6.840714 37.252259 0.000000 0.000000
 4719.500000 0.389123 5.955035 31.130947 -6.121311 37.252259 0.000000 0.000000
 4720.000000 0.399690 5.803174 32.103695 -5.148564 37.252104 0.000000 0.000000
 4720.500000 0.417906 5.780729 33.626814 -3.625290 37.252104 0.000000 0.000000
 4721.000000 0.458918 5.261036 37.083884 -0.168219 37.253771 0.000000 0.000000
 4721.500000 0.419856 5.078613 33.857776 -3.395995 37.253771 0.000000 0.000000
 4722.000000 0.454302 5.770884 36.803379 -0.450392 37.255260 0.000000 0.000000
 4722.500000 0.406721 6.127786 32.655046 -4.600213 37.255260 0.000000 0.000000
 4723.000000 0.417581 5.048965 33.589864 -3.665396 37.255417 0.000000 0.000000
 4723.500000 0.474220 5.696269 37.425339 0.169921 37.255417 0.000000 0.000000
 4724.000000 0.412819 5.871254 33.147800 -4.107617 37.255476 0.000000 0.000000
 4724.500000 0.553770 5.148360 38.033821 0.778345 37.255476 0.000000 0.000000
 4725.000000 0.560910 5.149922 37.744649 0.489173 37.258086 0.000000 0.000000
 4725.500000 0.540045 4.876564 38.363427 1.105342 37.258086 0.000000 0.000000
 4726.000000 0.537948 4.936364 38.363006 1.104921 37.261312 0.000000 0.000000
 4726.500000 0.495172 5.154668 38.139941 0.878629 37.261312 0.000000 0.000000
 4727.000000 0.517235 5.952975 38.488443 1.227132 37.264630 0.000000 0.000000
 4727.500000 0.461289 5.282452 37.233214 -0.031416 37.264630 0.000000 0.000000
 4728.000000 0.459738 5.425836 37.178260 -0.086370 37.266351 0.000000 0.000000
 4728.500000 0.473205 5.915328 37.414976 0.148625 37.266351 0.000000 0.000000
 4729.000000 0.475341 5.054598 37.465377 0.199026 37.268703 0.000000 0.000000
 4729.500000 0.502603 5.656460 38.145634 0.876930 37.268703 0.000000 0.000000
 4730.000000 0.538415 5.866132 38.393283 1.124579 37.271941 0.000000 0.000000
 4730.500000 0.590559 5.741686 36.882197 -0.389744 37.271941 0.000000 0.000000
 4731.000000 0.486659 5.847734 38.073177 0.801236 37.274648 0.000000 0.000000
 4731.500000 0.536746 6.024410 38.414769 1.140121 37.274648 0.000000 0.000000
 4732.000000 0.535778 5.909902 38.408001 1.133353 37.277938 0.000000 0.000000
 4732.500000 0.525800 5.661814 38.332983 1.055044 37.277938 0.000000 0.000000
 4733.000000 0.574567 5.934441 37.391089 0.113151 37.280027 0.000000 0.000000
 4733.500000 0.586156 5.745131 36.881801 -0.398226 37.280027 0.000000 0.000000
 4734.000000 0.502858 5.973245 38.160192 0.880165 37.283223 0.000000 0.000000
 4734.500000 0.594652 6.059786 37.026038 -0.257185 37.283223 0.000000 0.000000
 4735.000000 0.506283 5.642778 38.319729 1.036505 37.286484 0.000000 0.000000
 4735.500000 0.463826 5.792069 37.334701 0.048218 37.286484 0.000000 0.000000
 4736.000000 0.386414 5.659250 30.980445 -6.306039 37.286213 0.000000 0.000000
 4736.500000 0.494060 5.494705 38.215185 0.928971 37.286213 0.000000 0.000000
 4737.000000 0.535522 5.144225 38.432727 1.146514 37.289520 0.000000 0.000000
 4737.500000 0.496754 5.998191 38.179192 0.889672 37.289520 0.000000 0.000000
 4738.000000 0.568587 5.983742 37.644158 0.354639 37.291823 0.000000 0.000000
 4738.500000 0.523936 5.837522 38.374032 1.082209 37.291823 0.000000 0.000000
 4739.000000 0.505762 5.806472 38.322900 1.031077 37.295093 0.000000 0.000000
 4739.500000 0.612159 5.686622 36.691046 -0.604047 37.295093 0.591374 9461.979453
 4740.000000 0.596052 6.084479 37.091808 -0.203285 37.296836 0.000000 0.000000
 4740.500000 0.589682 6.160662 36.903903 -0.392933 37.296836 0.000000 0.000000
 4741.000000 0.494594 6.088778 38.222548 0.925712 37.299836 0.000000 0.000000
 4741.500000 0.518082 5.402687 38.544992 1.245156 37.299836 0.000000 0.000000
 4742.000000 0.420571 6.014294 34.019596 -3.280240 37.300066 0.000000 0.000000
 4742.500000 0.461150 5.677054 37.270504 -0.029562 37.300066 0.000000 0.000000
 4743.000000 0.430248 5.803868 35.000155 -2.299911 37.300561 0.000000 0.000000
 4743.500000 0.364133 5.723039 30.165495 -7.135066 37.300561 0.000000 0.000000
 4744.000000 0.341758 4.803726 31.053860 -6.246701 37.300294 0.000000 0.000000
 4744.500000 0.419983 5.440808 34.013345 -3.286949 37.300294 0.000000 0.000000
 4745.000000 0.457335 5.352578 37.094549 -0.205745 37.301915 0.000000 0.000000
 4745.500000 0.456908 5.093607 37.097740 -0.204176 37.301915 0.000000 0.000000
 4746.000000 0.410430 5.787758 33.024491 -4.277424 37.301934 0.000000 0.000000
 4746.500000 0.434785 5.896483 35.260909 -2.041025 37.301934 0.000000 0.000000
 4747.000000 0.431486 5.848327 35.115017 -2.186916 37.302481 0.000000 0.000000
 4747.500000 0.461817 5.883146 37.318567 0.016086 37.302481 0.000000 0.000000
 4748.000000 0.496143 5.932354 38.230480 0.927999 37.305551 0.000000 0.000000
 4748.500000 0.536278 5.469149 38.465453 1.159902 37.305551 0.000000 0.000000
 4749.000000 0.583014 5.972475 36.990947 -0.314604 37.307459 0.000000 0.000000
 4749.500000 0.568200 5.784642 37.691662 0.384202 37.307459 0.000000 0.000000
 4750.000000 0.559580 5.755354 37.853721 0.546262 37.310139 0.000000 0.000000
 4750.500000 0.499391 5.539598 38.233720 0.923582 37.310139 0.000000 0.000000
 4751.000000 0.499400 5.902875 38.233721 0.923582 37.313326 0.000000 0.000000
 4751.500000 0.536324 5.699085 38.467573 1.154247 37.313326 0.000000 0.000000
 4752.000000 0.473450 5.567057 37.474240 0.160913 37.315625 0.000000 0.000000
 4752.500000 0.481422 5.719147 37.859096 0.543471 37.315625 0.000000 0.000000
 4753.000000 0.417875 5.373391 33.812804 -3.502820 37.315813 0.000000 0.000000
 4753.500000 0.284955 4.897821 39.461065 2.145253 37.315813 0.000000 0.000000
 4754.000000 0.339564 4.826157 31.233909 -6.081904 37.315568 0.000000 0.000000
 4754.500000 0.351787 5.035635 30.322492 -6.993075 37.315568 0.000000 0.000000
 4755.000000 0.289179 4.913119 38.991723 1.676155 37.319991 0.000000 0.000000
 4755.500000 0.268807 4.628998 40.185072 2.865081 37.319991 0.000000 0.000000
 4756.000000 0.280176 4.156344 39.913138 2.593147 37.325578 0.000000 0.000000
 4756.500000 0.311786 5.203704 34.982735 -2.342843 37.325578 0.000000 0.000000
 4757.000000 0.330470 4.498182 31.967308 -5.358271 37.325481 0.000000 0.000000
 4757.500000 0.298222 4.166741 37.697552 0.372071 37.325481 0.000000 0.000000
 4758.000000 0.336338 4.562989 31.511472 -5.814009 37.325280 0.000000 0.000000
 4758.500000 0.273643 4.274940 40.264331 2.939051 37.325280 0.000000 0.000000
 4759.000000 0.327784 3.892638 32.388295 -4.936986 37.325266 0.000000 0.000000
 4759.500000 0.262894 3.384491 39.430878 2.105612 37.325266 0.000000 0.000000
 4760.000000 0.313604 4.196704 34.667127 -2.658139 37.326098 0.000000 0.000000
 4760.500000 0.268263 4.014989 40.165475 2.839377 37.326098 0.000000 0.000000
 4761.000000 0.241865 4.148594 18.665678 -18.660420 37.327954 0.000000 0.000000
 4761.500000 0.261889 3.922942 39.197925 1.869971 37.327954 0.000000 0.000000
 4762.000000 0.273893 4.985676 40.259984 2.932030 37.333671 0.000000 0.000000
 4762.500000 0.283576 4.785546 39.655974 2.322303 37.333671 0.000000 0.000000
 4763.000000 0.318058 4.493606 33.937751 -3.395919 37.334142 0.000000 0.000000
 4763.500000 0.316033 4.718751 34.318398 -3.015744 37.334142 0.000000 0.000000
 4764.000000 0.394743 4.881685 31.761239 -5.572903 37.333944 0.000000 0.000000
 4764.500000 0.314508 4.044295 34.582766 -2.751178 37.333944 0.000000 0.000000
 4765.000000 0.340113 5.348193 31.366876 -5.967068 37.333709 0.000000 0.000000
 4765.500000 0.411088 5.906135 33.176732 -4.156977 37.333709 0.000000 0.000000
 4766.000000 0.393197 5.805455 31.653261 -5.680448 37.333500 0.000000 0.000000
 4766.500000 0.537230 5.670094 38.472447 1.138947 37.333500 0.000000 0.000000
 4767.000000 0.548781 5.787632 38.317855 0.984355 37.336502 0.000000 0.000000
 4767.500000 0.594168 5.924755 37.052346 -0.284156 37.336502 0.000000 0.000000
 4768.000000 0.408237 5.557837 32.964127 -4.372374 37.336493 0.000000 0.000000
 4768.500000 0.442050 4.724403 35.654867 -1.681626 37.336493 0.000000 0.000000
 4769.000000 0.393099 4.907222 31.710242 -5.626250 37.336290 0.000000 0.000000
 4769.500000 0.449774 4.877967 36.433082 -0.903208 37.336290 0.000000 0.000000
 4770.000000 0.378599 5.195297 30.913205 -6.423085 37.335997 0.000000 0.000000
 4770.500000 0.446993 5.305980 36.120403 -1.215593 37.335997 0.000000 0.000000
 4771.000000 0.461191 5.834587 37.314366 -0.021631 37.337774 0.000000 0.000000
 4771.500000 0.535664 5.011131 38.473769 1.135995 37.337774 0.000000 0.000000
 4772.000000 0.477220 4.723405 37.632358 0.294584 37.340218 0.000000 0.000000
 4772.500000 0.576543 6.200257 37.368284 0.028066 37.340218 0.000000 0.000000
 4773.000000 0.618226 5.883445 35.984493 -1.355725 37.341284 1.328749 21259.990644
 4773.500000 0.602679 5.935509 37.353075 0.011791 37.341284 0.028700 459.205637
 4774.000000 0.435260 5.928709 35.325008 -2.016276 37.341961 0.000000 0.000000
 4774.500000 0.511669 5.831880 38.609247 1.267286 37.341961 0.000000 0.000000
 4775.000000 0.565861 5.968845 37.755115 0.413154 37.344367 0.000000 0.000000
 4775.500000 0.586724 5.626260 36.931902 -0.412465 37.344367 0.000000 0.000000
 4776.000000 0.577544 5.798974 37.323824 -0.020543 37.346385 0.000000 0.000000
 4776.500000 0.522546 5.824710 38.412638 1.066253 37.346385 0.000000 0.000000
 4777.000000 0.638747 6.402140 33.195201 -4.151184 37.346503 6.005244 96083.911852
 4777.500000 0.572079 5.815928 37.645531 0.299028 37.346503 0.000000 0.000000
 4778.000000 0.581564 5.276198 37.122802 -0.223701 37.348445 0.000000 0.000000
 4778.500000 0.630549 4.466658 34.730279 -2.618166 37.348445 3.732881 59726.102336
 4779.000000 0.469832 5.069769 37.490239 0.141794 37.350600 0.000000 0.000000
 4779.500000 0.398987 5.702765 32.351597 -4.999003 37.350600 0.000000 0.000000
 4780.000000 0.437792 5.183815 35.453420 -1.897180 37.351382 0.000000 0.000000
 4780.500000 0.469100 5.726103 37.511981 0.160599 37.351382 0.000000 0.000000
 4781.000000 0.521045 6.156810 38.456603 1.105221 37.354719 0.000000 0.000000
 4781.500000 0.529051 5.610262 38.395726 1.041007 37.354719 0.000000 0.000000
 4782.000000 0.453132 5.357676 36.839873 -0.514846 37.356186 0.000000 0.000000
 4782.500000 0.557377 5.809306 38.005256 0.649070 37.356186 0.000000 0.000000
 4783.000000 0.576573 5.957440 37.438740 0.082553 37.358252 0.000000 0.000000
 4783.500000 0.600148 5.766571 37.319313 -0.038939 37.358252 0.000087 1.394909
 4784.000000 0.594968 5.955175 37.112999 -0.245253 37.360008 0.000000 0.000000
 4784.500000 0.660392 5.365695 25.857535 -11.502474 37.360008 14.588888 233422.211741
 4785.000000 0.606413 5.415996 37.275926 -0.084082 37.361541 0.164525 2632.402687
 4785.500000 0.487573 5.880234 38.243070 0.881529 37.361541 0.000000 0.000000
 4786.000000 0.493951 5.687518 38.319532 0.957991 37.364512 0.000000 0.000000
 4786.500000 0.515958 6.141311 38.630540 1.266028 37.364512 0.000000 0.000000
 4787.000000 0.549527 5.603272 38.329134 0.964622 37.367491 0.000000 0.000000
 4787.500000 0.492330 5.882104 38.356833 0.989342 37.367491 0.000000 0.000000
 4788.000000 0.517150 5.983977 38.604918 1.237426 37.370806 0.000000 0.000000
 4788.500000 0.499530 5.914772 38.295451 0.924645 37.370806 0.000000 0.000000
 4789.000000 0.556860 5.611516 38.050094 0.679287 37.373593 0.000000 0.000000
 4789.500000 0.495518 5.715630 38.329161 0.955568 37.373593 0.000000 0.000000
 4790.000000 0.553879 5.800688 38.206749 0.833157 37.376489 0.000000 0.000000
 4790.500000 0.627226 5.566699 35.148216 -2.228273 37.376489 2.965127 47442.032165
 4791.000000 0.618145 5.406144 36.049329 -1.327160 37.377570 1.316999 21071.983165
 4791.500000 0.569665 5.217144 37.790730 0.413159 37.377570 0.000000 0.000000
 4792.000000 0.676560 5.073983 18.534622 -18.842949 37.377043 23.445575 375129.206978
 4792.500000 0.572990 5.648634 37.670757 0.293714 37.377043 0.000000 0.000000
 4793.000000 0.521772 4.719254 38.485286 1.108242 37.380402 0.000000 0.000000
 4793.500000 0.387695 4.889004 31.290453 -6.089950 37.380402 0.000000 0.000000
 4794.000000 0.312751 4.322451 34.900321 -2.480081 37.381300 0.000000 0.000000
 4794.500000 0.283938 4.096923 39.620973 2.239673 37.381300 0.000000 0.000000
 4795.000000 0.274328 4.698710 40.271366 2.890066 37.386906 0.000000 0.000000
 4795.500000 0.329358 4.968764 32.311960 -5.074946 37.386906 0.000000 0.000000
 4796.000000 0.375103 5.026565 30.896031 -6.490876 37.386604 0.000000 0.000000
 4796.500000 0.385132 5.216937 31.168433 -6.218170 37.386604 0.000000 0.000000
 4797.000000 0.337381 4.833238 31.593839 -5.792765 37.386401 0.000000 0.000000
 4797.500000 0.306635 5.056582 36.126369 -1.260031 37.386401 0.000000 0.000000
 4798.000000 0.287216 4.660018 39.282029 1.895628 37.391093 0.000000 0.000000
 4798.500000 0.324235 4.483114 33.048852 -4.342241 37.391093 0.000000 0.000000
 4799.000000 0.265636 3.907195 39.961957 2.570865 37.395855 0.000000 0.000000
 4799.500000 0.256723 3.105457 36.944370 -0.451484 37.395855 0.000000 0.000000
 4800.000000 0.270488 4.087683 40.330837 2.934983 37.401273 0.000000 0.000000
 4800.500000 0.245362 4.036313 24.228971 -13.172302 37.401273 0.000000 0.000000
 4801.000000 0.275456 3.546631 40.302083 2.900809 37.406989 0.000000 0.000000
 4801.500000 0.268348 4.049427 40.278172 2.871183 37.406989 0.000000 0.000000
 4802.000000 0.311464 3.614433 35.182372 -2.224617 37.408020 0.000000 0.000000
 4802.500000 0.329565 3.764108 32.332601 -5.075419 37.408020 0.000000 0.000000
 4803.000000 0.304654 3.894687 36.558945 -0.849074 37.409892 0.000000 0.000000
 4803.500000 0.313444 4.120431 34.872962 -2.536930 37.409892 0.000000 0.000000
 4804.000000 0.271060 4.185737 40.384121 2.974229 37.415408 0.000000 0.000000
 4804.500000 0.269125 4.311675 40.343475 2.928067 37.415408 0.000000 0.000000
 4805.000000 0.283679 4.893949 39.726907 2.311499 37.420681 0.000000 0.000000
 4805.500000 0.276630 4.665555 40.308056 2.887375 37.420681 0.000000 0.000000
 4806.000000 0.295454 4.922324 38.249147 0.828466 37.424052 0.000000 0.000000
 4806.500000 0.278520 4.913603 40.200923 2.776871 37.424052 0.000000 0.000000
 4807.000000 0.355742 4.930982 30.103610 -7.320442 37.423712 0.000000 0.000000
 4807.500000 0.325698 5.013126 32.850647 -4.573065 37.423712 0.000000 0.000000
 4808.000000 0.318416 4.740017 34.009543 -3.414169 37.424169 0.000000 0.000000
 4808.500000 0.307163 4.715822 36.125339 -1.298830 37.424169 0.000000 0.000000
 4809.000000 0.318213 4.825951 34.084982 -3.339187 37.424648 0.000000 0.000000
 4809.500000 0.309559 4.549051 35.680599 -1.744049 37.424648 0.000000 0.000000
 4810.000000 0.376184 4.905949 30.988600 -6.436047 37.424351 0.000000 0.000000
 4810.500000 0.364840 4.922893 30.350653 -7.073698 37.424351 0.000000 0.000000
 4811.000000 0.356431 4.171424 30.142790 -7.281561 37.424013 0.000000 0.000000
 4811.500000 0.309855 4.915289 35.623654 -1.800359 37.424013 0.000000 0.000000
 4812.000000 0.276606 4.860922 40.313842 2.889829 37.429800 0.000000 0.000000
 4812.500000 0.270275 4.976452 40.416840 2.987040 37.429800 0.000000 0.000000
 4813.000000 0.375129 5.036894 31.028771 -6.401029 37.429504 0.000000 0.000000
 4813.500000 0.311417 4.772959 35.326286 -2.103218 37.429504 0.000000 0.000000
 4814.000000 0.315434 4.964584 34.600031 -2.829472 37.430202 0.000000 0.000000
 4814.500000 0.327335 5.215988 32.695258 -4.734944 37.430202 0.000000 0.000000
 4815.000000 0.299223 4.492831 37.672569 0.242367 37.432963 0.000000 0.000000
 4815.500000 0.299445 4.778014 37.662404 0.229442 37.432963 0.000000 0.000000
 4816.000000 0.347256 5.130146 30.948606 -6.484356 37.432676 0.000000 0.000000
 4816.500000 0.265504 4.207881 40.035372 2.602696 37.432676 0.000000 0.000000
 4817.000000 0.273523 4.055039 40.439905 3.007229 37.438426 0.000000 0.000000
 4817.500000 0.288316 4.913380 39.287820 1.849394 37.438426 0.000000 0.000000
 4818.000000 0.317918 4.881197 34.218982 -3.219444 37.438945 0.000000 0.000000
 4818.500000 0.315075 5.031644 34.748806 -2.690139 37.438945 0.000000 0.000000
 4819.000000 0.318713 5.027388 34.124586 -3.314359 37.439416 0.000000 0.000000
 4819.500000 0.287688 5.171997 39.362601 1.923184 37.439416 0.000000 0.000000
 4820.000000 0.278694 4.359994 40.233109 2.793693 37.445195 0.000000 0.000000
 4820.500000 0.249339 4.831928 29.838039 -7.607155 37.445195 0.000000 0.000000
 4821.000000 0.328323 4.738754 32.616786 -4.828409 37.445207 0.000000 0.000000
 4821.500000 0.372680 4.846625 30.992945 -6.452262 37.445207 0.000000 0.000000
 4822.000000 0.341514 5.019118 31.498299 -5.946908 37.444974 0.000000 0.000000
 4822.500000 0.481093 4.664183 37.896565 0.451591 37.444974 0.000000 0.000000
 4823.000000 0.389781 4.903434 31.520199 -5.924775 37.444743 0.000000 0.000000
 4823.500000 0.302967 4.628990 37.044943 -0.399800 37.444743 0.000000 0.000000
 4824.000000 0.391910 5.866930 31.757675 -5.687069 37.444534 0.000000 0.000000
 4824.500000 0.590236 5.867692 37.019862 -0.424671 37.444534 0.000000 0.000000
 4825.000000 0.575599 6.584962 37.536335 0.091801 37.446571 0.000000 0.000000
 4825.500000 0.549413 4.873866 38.406677 0.960106 37.446571 0.000000 0.000000
 4826.000000 0.527096 5.145044 38.424835 0.978263 37.449823 0.000000 0.000000
 4826.500000 0.516011 5.107360 38.692265 1.242441 37.449823 0.000000 0.000000
 4827.000000 0.546019 5.254837 38.490637 1.040814 37.452835 0.000000 0.000000
 4827.500000 0.411649 5.531239 33.302944 -4.149891 37.452835 0.000000 0.000000
 4828.000000 0.557703 5.945201 38.089032 0.636197 37.455547 0.000000 0.000000
 4828.500000 0.514706 5.822449 38.705252 1.249705 37.455547 0.000000 0.000000
 4829.000000 0.520205 5.266760 38.584038 1.128491 37.458812 0.000000 0.000000
 4829.500000 0.492933 5.471163 38.357080 0.898268 37.458812 0.000000 0.000000
 4830.000000 0.575348 5.750127 37.585531 0.126719 37.460874 0.000000 0.000000
 4830.500000 0.549916 5.345681 38.439032 0.978159 37.460874 0.000000 0.000000
 4831.000000 0.542733 5.940338 38.568760 1.107886 37.463983 0.000000 0.000000
 4831.500000 0.616758 5.074440 36.237645 -1.226338 37.463983 1.123365 17973.840946
 4832.000000 0.585466 5.718758 37.081735 -0.382248 37.465823 0.000000 0.000000
 4832.500000 0.615237 5.643548 36.416605 -1.049218 37.465823 0.928632 14858.110300
 4833.000000 0.567043 6.164717 37.912647 0.446824 37.468208 0.000000 0.000000
 4833.500000 0.563710 5.851443 37.986801 0.518592 37.468208 0.000000 0.000000
 4834.000000 0.584463 6.350275 37.149382 -0.318826 37.470090 0.000000 0.000000
 4834.500000 0.642652 6.031378 32.243330 -5.226760 37.470090 7.276615 116425.834588
 4835.000000 0.582401 6.391768 37.267835 -0.202255 37.472029 0.000000 0.000000
 4835.500000 0.569295 5.581723 37.922101 0.450072 37.472029 0.000000 0.000000
 4836.000000 0.497691 5.891956 38.308048 0.836019 37.474996 0.000000 0.000000
 4836.500000 0.391453 5.289081 31.768096 -5.706901 37.474996 0.000000 0.000000
 4837.000000 0.432048 4.989410 35.267077 -2.207919 37.475526 0.000000 0.000000
 4837.500000 0.297114 4.852426 38.069807 0.594281 37.475526 0.000000 0.000000
 4838.000000 0.273215 4.935187 40.484829 3.009303 37.481210 0.000000 0.000000
 4838.500000 0.359972 4.784449 30.220447 -7.260764 37.481210 0.000000 0.000000
 4839.000000 0.323207 4.138944 33.460222 -4.020988 37.481424 0.000000 0.000000
 4839.500000 0.312990 4.366899 35.194980 -2.286444 37.481424 0.000000 0.000000
 4840.000000 0.266836 3.932669 40.241436 2.760012 37.486460 0.000000 0.000000
 4840.500000 0.262963 4.061918 39.620078 2.133618 37.486460 0.000000 0.000000
 4841.000000 0.250947 4.498638 31.809119 -5.677341 37.489322 0.000000 0.000000
 4841.500000 0.295342 4.937085 38.351172 0.861850 37.489322 0.000000 0.000000
 4842.000000 0.350191 4.889965 30.758075 -6.731246 37.489021 0.000000 0.000000
 4842.500000 0.364526 4.937925 30.443300 -7.045721 37.489021 0.000000 0.000000
 4843.000000 0.364346 4.935039 30.431536 -7.057485 37.488694 0.000000 0.000000
 4843.500000 0.433589 4.874954 35.372986 -2.115708 37.488694 0.000000 0.000000
 4844.000000 0.543743 5.762509 38.588750 1.100056 37.491771 0.000000 0.000000
 4844.500000 0.568825 5.565555 37.932102 0.440331 37.491771 0.000000 0.000000
 4845.000000 0.539273 5.055453 38.626647 1.134876 37.494934 0.000000 0.000000
 4845.500000 0.488845 5.699596 38.327901 0.832967 37.494934 0.000000 0.000000
 4846.000000 0.499289 5.625049 38.327569 0.832635 37.497937 0.000000 0.000000
 4846.500000 0.441365 4.985889 35.713879 -1.784058 37.497937 0.000000 0.000000
 4847.000000 0.386996 4.607289 31.430543 -6.067394 37.497692 0.000000 0.000000
 4847.500000 0.302975 4.096274 37.049174 -0.448517 37.497692 0.000000 0.000000
 4848.000000 0.284046 4.232533 39.801397 2.303705 37.502946 0.000000 0.000000
 4848.500000 0.285500 3.731371 39.664833 2.161887 37.502946 0.000000 0.000000
 4849.000000 0.285605 4.021686 39.653008 2.150062 37.508015 0.000000 0.000000
 4849.500000 0.269028 4.064007 40.462315 2.954300 37.508015 0.000000 0.000000
 4850.000000 0.251511 4.193779 32.498586 -5.009429 37.510928 0.000000 0.000000
 4850.500000 0.266516 4.073343 40.267853 2.756925 37.510928 0.000000 0.000000
 4851.000000 0.277225 4.194211 40.418431 2.907503 37.516752 0.000000 0.000000
 4851.500000 0.277320 4.537855 40.434747 2.917995 37.516752 0.000000 0.000000
 4852.000000 0.277540 4.447259 40.421851 2.905099 37.522593 0.000000 0.000000
 4852.500000 0.294262 4.372288 38.554401 1.031807 37.522593 0.000000 0.000000
 4853.000000 0.339601 4.019724 31.722436 -5.800158 37.522383 0.000000 0.000000
 4853.500000 0.273418 4.025018 40.594694 3.072312 37.522383 0.000000 0.000000
 4854.000000 0.310082 3.869023 35.717945 -1.804437 37.523608 0.000000 0.000000
 4854.500000 0.298774 3.948858 37.838224 0.314616 37.523608 0.000000 0.000000
 4855.000000 0.273895 4.313218 40.587525 3.063917 37.529446 0.000000 0.000000
 4855.500000 0.273052 4.493365 40.619434 3.089989 37.529446 0.000000 0.000000
 4856.000000 0.378055 5.290419 31.241059 -6.288387 37.529164 0.000000 0.000000
 4856.500000 0.385437 5.678943 31.444389 -6.084775 37.529164 0.000000 0.000000
 4857.000000 0.335913 5.600915 32.000603 -5.528562 37.529007 0.000000 0.000000
 4857.500000 0.304078 4.945620 36.880690 -0.648316 37.529007 0.000000 0.000000
 4858.000000 0.268439 4.684022 40.484419 2.955413 37.534385 0.000000 0.000000
 4858.500000 0.284932 4.341000 39.803191 2.268806 37.534385 0.000000 0.000000
 4859.000000 0.264651 4.485246 40.063833 2.529448 37.539208 0.000000 0.000000
 4859.500000 0.298232 4.176066 37.931637 0.392428 37.539208 0.000000 0.000000
 4860.000000 0.312425 4.088094 35.333214 -2.205994 37.540190 0.000000 0.000000
 4860.500000 0.284112 4.797428 39.899589 2.359398 37.540190 0.000000 0.000000
 4861.000000 0.257752 3.498843 37.737215 0.197025 37.543899 0.000000 0.000000
